a_RLH2_alpha_N,a_RLH2_alpha_P,b_RLH2_mean_tpost,b_RLH2_habit_weight,c_RLH2_alpha_action,d_RLH2_alpha_action
0.0992703497569354,0.00534493502181177,2.1397925517429193,0.6915187197222061,0.215984167234096,-0.09392541473512363
0.7211532766314688,0.4689963089012793,1.2689049329501916,0.9999538456611428,0.1397494955105702,-0.2521569677301895
0.10749048445899656,3.914271109106363e-4,1.3054727564102564,0.9997539422642604,0.1049679324773168,-0.10709905734808592
0.28751969429357976,5.41547530857205e-6,1.2997216848544972,0.9999928213314944,0.09735842484251037,-0.2875142788182712
0.3031503375906691,2.419960336701818e-4,0.45587653643291975,0.999537640421372,0.02753238819850346,-0.3029083415569989
0.4665433484072721,1.215055035451752e-6,1.5418998988484283,0.9999807165177176,0.07882384159185805,-0.4665421333522366
0.7727612104898006,0.6685269289134756,0.8398096292019502,0.9999843196086264,0.02703411012137598,-0.10423428157632497
0.02104318473734667,1.7839990187036982e-4,2.7260155178326473,0.38431946113502025,0.6447502018942985,-0.0208647848354763
0.9543056989751872,0.9997814992337728,0.4110532408793524,0.999994906447401,0.05321236690568347,0.04547580025858555
0.4125105656573337,0.7842545527802613,0.9143709155773421,0.9998862016671016,0.14967090928695623,0.37174398712292767
0.07365757612508592,0.00191012427946451,2.137204691899502,0.9876971588571412,0.25432155856986655,-0.07174745184562141
0.00133824153915142,7.971133727237395e-5,3.272433892225559,0.2639032707218323,0.5916354945101111,-0.001258530201879046
0.02666457722860941,0.1134755083121749,3.509745481659544,0.510866891442331,0.3314814031330485,0.0868109310835655
0.09198113126631728,0.00478172986181688,0.9062983848510164,0.11632830833765308,0.9999769634302008,-0.0871994014045004
0.01278695180359433,0.03106492109788371,2.3001929510155317,0.22686104924977268,0.9999998600067148,0.018277969294289383
0.7159766159413088,1.4707555795929537e-5,1.0166618629423294,0.655179431594798,0.41407371276399746,-0.7159619083855129
1.3856319905075382e-5,0.02618793461494453,2.5836058946270213,0.8129147952822504,0.12902326306910084,0.026174078295039455
0.00106860738191446,2.603444609184808e-6,2.4989246935784704,0.1830660554892355,0.9536402237974596,-0.001066003937305275
0.46712395580255545,7.987425542625151e-5,3.5710182915758897,0.9978205011053491,0.10771704205374416,-0.4670440815471292
0.361401509858552,2.359255652116456e-6,0.8203922988290981,0.9993031161122966,0.093161973894226,-0.3613991506028999
0.02113123445141446,0.00285313153242268,1.0515835528416348,0.5783374405513316,0.4427983402921704,-0.01827810291899178
0.27361716772128214,6.188896563503318e-5,3.3672740693499623,0.9276421280494336,0.01405650781397027,-0.2735552787556471
0.05250816756170155,0.01162482044189139,1.0275847130675875,0.43323971288953667,0.5914832737621767,-0.040883347119810155
0.0023014798051258,0.6883062058470372,0.06520170661096453,9.023280972895442e-6,0.38687186451875777,0.6860047260419113
0.03159868415316762,0.00231594348293275,1.7668986538115785,0.10210366812027596,3.8186568411366535e-6,-0.02928274067023487
0.4013234887778715,0.49483652708997,1.0090648020257826,0.9999980670139822,3.400234949634481e-7,0.0935130383120985
0.11845207516048144,0.9999869941604402,3.6249912627087872,0.5612044641737195,0.7913854602101085,0.8815349189999588
0.05875369478016171,6.952838792725533e-5,2.1626881135653724,0.993268722453312,0.00505554713997138,-0.058684166392234456
0.9998109731703124,0.9095466789527163,0.7390026615684511,0.9999979293680924,0.04824533031442298,-0.09026429421759607
0.6937672990234003,0.42953504714259294,0.9280396522476675,0.9999999995011954,0.08712106147486992,-0.26423225188080735
0.12450414232979716,0.5626209771792225,3.134478480069052,0.9999679274174276,0.0807983570080689,0.4381168348494254
0.05623831220467764,0.01786084456586176,1.7503152367268746,0.2170964305722451,0.9992309003863524,-0.03837746763881588
0.01223364129704938,0.01966133299994398,2.3430830989217064,0.5058760310494822,0.5838681713977759,0.007427691702894599
0.02522183352768998,1.3867240158255816e-8,1.2717517986191766,0.9931566912424554,0.06167891379871572,-0.025221819660449823
0.13076328666171255,0.04593383766183481,3.916992933723197,0.659425767326966,0.3186010086124206,-0.08482944899987774
0.9815063668272064,0.5579411084180153,3.5740215084876543,0.9999860388154596,0.04574865911137121,-0.4235652584091911
0.0998870117202708,0.00111231507324298,3.5106590544871796,0.33159176428717363,1.2070937794280282e-7,-0.09877469664702782
0.4198018011200493,8.613842997877768e-7,3.7244766865079364,0.9999415104834,0.1102917372789314,-0.4198009397357495
0.08484607129689162,9.709666767013248e-7,1.1212330813229132,0.9999549877312756,0.22864505347325545,-0.08484510033021492
0.3470307987582618,1.512962575554398e-4,4.154743082472007,0.999963993868153,0.30994861867955514,-0.34687950250070637
0.2541707213818475,0.02657883814016112,3.5449903549382715,0.2929332374672472,0.8702065893642519,-0.22759188324168636
4.779061150455172e-6,0.8515728897978008,4.736234292328042,2.7970780005192656e-6,0.08076141023579904,0.8515681107366503
0.1472253115787997,0.02775429850949343,0.9122051793981482,0.9999527855104284,0.06226575718448024,-0.11947101306930627
0.07731796351582551,2.0865604903956672e-4,4.123629129840067,0.16746752842130938,0.5011289003342069,-0.07710930746678595
0.1331608294192577,1.7677531011286536e-10,3.7081769043528063,0.8197129512672462,0.6732273081948779,-0.13316082924248238
0.01618035127427335,2.82067098510702e-7,4.576044873940205,0.5261430729562753,0.6012580934536389,-0.016180069207174838
0.5216438073491797,0.9252875173687264,1.2718225335527165,0.999999999830699,0.09882806696256786,0.4036437100195467
0.10495129876987264,7.765857443785102e-11,5.020343731628453,0.9999815336198432,0.3547941223606188,-0.10495129869221406
0.7843612446874015,0.7286048999267853,1.5213378514056226,0.9999876808829344,0.5853540328434073,-0.055756344760616194
0.1969960579345225,0.5668389539865525,1.3134341032608696,0.999999998350836,0.03015098932545756,0.36984289605203
0.4847255635660024,0.238156038328669,4.016906302609428,0.9991916895540722,0.02092267316687598,-0.2465695252373334
0.03485231051470096,0.07342982419306508,3.5835853531227304,0.40054128689424057,0.6758768313431607,0.03857751367836412
0.999379796717587,0.6089043931741611,2.354228809346259,0.9999950526120116,0.45169285022887656,-0.3904754035434259
0.8677517318820263,0.1795406700992383,0.5080646404109589,0.999982040558088,0.09108825198178848,-0.6882110617827879
0.4308959819262439,1.5023803816109616e-6,0.7874707641895142,0.9999801904848256,0.21136213946706756,-0.4308944795458623
0.7781597750084926,0.8400353790835092,3.154307111733582,0.9998676427934022,0.4156292857828784,0.06187560407501658
0.6782120606277471,0.5154952370895954,4.296614721119929,0.9018964939403468,0.03633705295586165,-0.16271682353815164
0.14744993220510808,9.883808929534689e-9,8.4407938957476,0.9999056507187116,0.721787044060783,-0.14744992232129914
0.02571344687112988,0.48946823351655744,1.3188117703301128,0.999999999762028,0.06555211181750113,0.4637547866454276
0.5037371661513556,8.38127126635623e-4,1.4528112599206349,0.9998267971004384,0.07582692747828837,-0.5028990390247199
0.01062238869919697,0.00533592470189839,0.8280692292349039,0.27644888310978966,0.08742397961952811,-0.00528646399729858
5.170664870714302e-4,4.6325983996445795e-5,0.42026692708333335,0.46889972044811634,0.22111204608355992,-4.7074050307498443e-4
0.6644628660567194,0.999996337133214,4.557934027777778,0.999977672914112,0.16292752098031008,0.33553347107649456
0.8830046280328421,0.5412269182088365,0.8778315589975536,0.3226415060358858,0.26258110083103636,-0.34177770982400557
0.0476511439842904,0.00106225741929067,1.6238689159292035,0.9531312957435611,0.18316679019117801,-0.04658888656499973
0.03002145458079583,9.094442534518756e-6,1.226538494941701,0.674919079215794,0.5723238592152788,-0.030012360138261314
0.00742580725814403,1.3197512274292307e-5,3.6923978093947607,0.9998875512522736,0.6640587574004121,-0.007412609745869738
0.32057956911963886,0.9980133487684866,1.0703270357899988,0.9915865898558256,0.00732954497621423,0.6774337796488477
0.24825437817637255,5.921554988265271e-5,1.6028367248062017,0.9991926781296362,1.3825364312488653e-7,-0.2481951626264899
0.3672756999107311,0.8393860332849733,2.79953580011309,0.9926025621706582,0.04284109267244238,0.4721103333742422
0.00277842960399169,0.01541050396655821,2.649430700810185,0.6237709154418194,0.0118435934319931,0.012632074362566519
0.05347726958044435,0.7574078224500316,3.8117805799220275,0.289089403327652,0.30360742195885426,0.7039305528695872
0.17952145664030728,0.2588087111647416,0.6718999733731876,0.6872478902615675,0.4500315133821186,0.0792872545244343
0.49245393446528296,0.9926774448237692,0.8808597715736041,0.9684132146021712,0.02987237624334913,0.5002235103584862
0.16069272619942354,3.0906167169926166e-4,2.5508149744572157,0.992905336969694,0.00177701951300715,-0.1603836645277243
0.2274296768699195,1.2415419111680184e-8,2.0711172344683395,0.9999557311856796,0.04470245364694898,-0.22742966445450039
0.02365369119326373,0.00587529662146398,2.07225144837575,0.3766529307036712,0.4296953497757821,-0.01777839457179975
0.4752507328364113,0.0016424036684894,2.568095341435185,0.8962548959270339,0.30166898593181396,-0.4736083291679219
0.0036332280553797,9.824713531874923e-9,3.9103526234567902,0.21980988561925063,0.9539856839533988,-0.003633218230666168
1.3560252596523395e-6,3.644989415495483e-11,4.121005291005291,0.9999889016170496,0.28589147897210887,-1.3559888097581845e-6
0.09921952749911787,0.555094672071665,1.0853362700386955,0.9999999998004928,0.08227990357244953,0.4558751445725471
0.08709407853285873,0.3927918999065504,4.367471753747796,0.40745316460889464,2.712063197379497e-7,0.30569782137369167
0.00567126561342732,8.56976424970378e-7,1.9742560512278582,0.999948943677079,0.3273203354462596,-0.00567040863700235
0.01126025261515025,0.47349499357064634,0.9803387846475508,0.4153664117020884,3.18405051681084e-8,0.4622347409554961
0.04947049784997334,0.6918063319238497,2.152937274164408,0.9998300481837964,4.265194392534107e-9,0.6423358340738763
0.02040242202699936,1.3152083627098436e-5,1.9905543043043044,0.9996298988904632,0.250288308999899,-0.020389269943372264
0.3345983747451216,1.8686193149378803e-4,4.289910335787595,0.5238568988729475,0.7361239174363323,-0.3344115128136278
0.09319670796328938,2.0128668236960191e-4,1.8833619142101286,0.9970589182073742,0.09642892225728576,-0.09299542128091978
0.8056277488314717,0.05015865140540946,2.5309800677355208,0.3554925895715116,0.23571069538546088,-0.7554690974260623
0.10030977291924946,8.158263527029108e-5,2.967007275132275,0.9999057453295545,0.1292315886044152,-0.10022819028397917
0.02856513737095781,0.04269645001730212,1.7656102077687443,0.1997145192816241,0.9999999420899476,0.014131312646344311
0.00686702860452724,0.07907567582886471,2.038118195461945,0.5354659453005628,0.4510620232900672,0.07220864722433747
0.3290451559367644,9.532206142813764e-6,3.3247441915294926,0.9998753635333456,0.9759138940942028,-0.3290356237306216
0.7894218959063888,0.9288758070202794,4.3496701388888885,0.9957763015690856,0.05918436440285886,0.1394539111138906
0.09117575800999478,2.2301937830145477e-12,1.2870342476019185,0.9999790812893924,0.22069773330710937,-0.09117575800776459
0.00514541432465982,0.07181193020542348,1.7313867641796385,0.34956432010926486,0.1553596338877261,0.06666651588076367
0.3044617889359916,0.4690007213189781,0.5719603115319866,0.9999987121863444,0.04801008991626154,0.1645389323829865
0.1672280140099951,1.505715544753291e-4,1.3182393208729175,0.9998564622176028,0.30826844925705055,-0.16707744245551975
0.9798406747527048,8.096009566773042e-4,1.648962653609831,0.9999447747238552,0.08696157320535806,-0.9790310737960275
0.13550182467330413,0.9784283402819188,0.33664551419366073,0.999999999463982,0.07858841579570784,0.8429265156086148
0.00560661245743553,0.10700556125121002,0.20347904312461632,0.22786709466088695,0.6202012648197368,0.1013989487937745
0.2966485240630886,9.8013139650063e-6,0.8855058704215265,0.6922868186808859,0.4201298597010309,-0.2966387227491236
0.00964323742373129,0.00454260255512516,1.6342655113260582,0.3323383675475896,0.5352072452536043,-0.00510063486860613
0.00383172807471278,1.7791801741043583e-5,1.264288912835249,0.44693098652605934,0.3590261392141063,-0.0038139362729717368
0.05348546159778353,8.700418436493355e-6,2.660931924168694,0.6711789277908011,0.5459883769813045,-0.053476761179347035
0.1962821246950002,1.749218465458739e-11,1.3074134516460905,0.9999806121376827,0.0709811743762768,-0.19628212467750802
0.4004884259555374,0.999997208178694,1.617573241472698,0.8654391724786894,0.2951259074946951,0.5995087822231566
0.00242066318917131,0.962486925688493,1.3800238008214982,0.2673384936102744,0.03782515540437833,0.9600662624993217
0.15095247089037844,0.9238559620565574,0.9099007400480281,0.9993321126264818,0.07269080636750827,0.772903491166179
0.7576372607703405,0.4981480746999491,0.28538938495953936,0.99915664066306,0.0269558402002928,-0.25948918607039145
0.07479729655429922,1.7712454090595682e-4,0.3276755401234568,0.9999568808908358,0.07476517652330916,-0.07462017201339326
0.05827191150574752,1.99949974564199e-7,3.8321693633066056,0.6033701035762008,0.2100362430012565,-0.05827171155577296
0.9999400154180408,0.16432129244132723,1.7903183197321615,0.9999930958726048,0.1401984883646058,-0.8356187229767136
0.5568935880401968,0.7446234237961146,3.7887169482626954,0.999938746397506,2.1193201568842302e-9,0.18772983575591773
0.01022621122451946,1.7751721261324408e-5,1.331970464990538,0.4421305703388563,0.21186996848211095,-0.010208459503258134
0.12442559763318936,0.19630634292897736,1.0279879994089836,0.8838427258937798,0.5621833179846698,0.071880745295788
0.9999455276777628,0.22118877468228593,2.998245688436528,0.9999278491674746,0.05986647700194258,-0.7787567529954769
0.00949203140586923,0.27371091551237126,4.218014373385013,0.31611182397788207,0.00705830729476804,0.264218884106502
0.3395707938089222,0.14522522350685327,0.6280538731594992,0.6809607642083048,0.15887426065674165,-0.19434557030206892
0.0719524765871182,0.8437545332058692,3.3138915999332665,0.9999999989084436,7.719368703686862e-10,0.771802056618751
4.778347163321775e-5,0.02821480487669713,1.2728067531507201,0.3225828640270336,0.48137688176109983,0.028167021405063913
0.2975205813033091,0.7626032591957435,2.4326486763609245,0.9999999997428166,0.03433440641308072,0.46508267789243435
0.1524947790335489,7.115971933140274e-6,4.373227375440917,0.9999201628590936,0.00284067779689492,-0.15248766306161576
0.03068457636755578,3.3625692104355836e-10,4.101993970714901,0.9998240950376648,0.5079313303297986,-0.030684576031298857
0.1554692685720057,0.01563827925806565,2.3301017300194933,0.8939372731912036,0.01694235502625656,-0.13983098931394003
0.1572466754984095,0.0400648959672312,0.9227366287455797,0.6802664148420178,0.1933795730969593,-0.11718177953117831
0.9997835743915412,0.4005909502864788,3.7672425974151236,0.9998788662716872,0.01412093575986883,-0.5991926241050625
0.02484597017423717,0.9999987525069354,1.7113391149365327,0.4029939333710309,0.20602983680109513,0.9751527823326982
0.08166618927766683,4.547976224334688e-7,1.567701619368286,0.9999962854112412,0.29307820260925826,-0.0816657344800444
7.18346484536173e-4,1.548662666366155e-5,2.875875346310878,0.3541727931382427,0.2546197384488016,-7.028598578725114e-4
0.2497985682924844,0.981109747361322,1.7079064384151594,0.9993457271400834,0.12554808507479653,0.7313111790688376
0.9999500013124344,0.8781489819674126,3.778296448921449,0.9999893020926608,0.3759103902976074,-0.12180101934502174
0.00730438649065627,7.847597591998116e-4,1.04661908436214,0.6073989260619402,0.20511512599536336,-0.0065196267314564585
