x_axis_mean_tpost,a_habit_weight,b_alpha_action,c_alpha_R,x_axis_mean_tpost_TpostOutLiersRemoved,d_habit_weight_mean_tpost_TpostOutLiersRemoved,e_alpha_action_mean_tpost_TpostOutLiersRemoved,f_alpha_R_mean_tpost_TpostOutLiersRemoved
1.8231748842592592,0.645438324691566,0.3711594163398465,0.33031222502576824,1.0743603531628974,0.9998948069088528,1.7522575948520377e-6,0.7403280931177774
1.934950825825826,0.858369708688725,0.06093400619215588,0.5070019453836452,4.042505787037037,0.9999417031616022,0.1122485639916149,2.04648672204238e-10
0.8184344705443699,0.780797325479482,0.1600058057600553,0.14014876345423805,2.4234228345383055,0.9649390579028642,0.1329783499928907,3.017665737143179e-6
3.752239583333333,0.8838085720279001,0.11770071346334483,0.27110319967262464,1.6468711768895592,0.5091833323300993,0.11469694898566996,4.4786114242262254e-8
0.9990331706024826,0.8575105341903644,0.21304910492489232,0.03762683203053749,0.5519273113075196,0.9999287606222098,0.05454345408217516,0.8866101225187171
2.2454685724835266,0.226066081843954,0.5332065708978219,0.02830314106258809,3.39876624617737,0.2827802479981534,0.9996390305816972,0.01582308494846085
1.2384628529786401,0.1481793762146457,0.3787622509190407,5.066529572924824e-11,1.67141373598369,0.7388823804902609,0.538643145143527,2.8659171204936957e-7
1.9999507943736086,0.9999543760908124,0.5027500201023476,4.173481353360048e-13,2.4364335089399742,0.7349157196345346,0.35825217703549683,1.5938101099034975e-5
1.511136346387371,0.8017526259603006,4.684796087729313e-9,0.423115965638637,3.5019679170993423,0.911126752936694,0.04082557173044235,0.7666508979936058
1.0743603531628974,0.9998948069088528,1.7522575948520377e-6,0.7403280931177774,2.2478056833674165,0.892712783336304,0.3355194779581427,2.311926434175451e-9
4.042505787037037,0.9999417031616022,0.1122485639916149,2.04648672204238e-10,1.9867329138530796,0.9989282741651092,0.8686916369352036,3.351080286220464e-6
2.4234228345383055,0.9649390579028642,0.1329783499928907,3.017665737143179e-6,3.2312182746362432,0.16528351670296704,0.9998492834343996,5.193772038084476e-6
1.6468711768895592,0.5091833323300993,0.11469694898566996,4.4786114242262254e-8,2.5752569610977885,0.6340658563554094,0.00102715269117377,0.03828081866666258
0.5519273113075196,0.9999287606222098,0.05454345408217516,0.8866101225187171,2.627808253397282,0.5683835892033802,0.13610750643862227,1.0929141371854791e-5
3.39876624617737,0.2827802479981534,0.9996390305816972,0.01582308494846085,0.6186317791005291,0.7211693447369383,0.2001880881913582,1.7572014530962596e-4
1.67141373598369,0.7388823804902609,0.538643145143527,2.8659171204936957e-7,2.60152660359635,0.999932079759116,0.3063053877677079,0.8432182688945606
2.4364335089399742,0.7349157196345346,0.35825217703549683,1.5938101099034975e-5,1.2239440496098104,0.8897641888155636,0.14826776667739577,0.00697147291885719
3.5019679170993423,0.911126752936694,0.04082557173044235,0.7666508979936058,2.6065355725623585,0.7064443488240887,0.9259141990970876,5.8347549017447395e-12
2.2478056833674165,0.892712783336304,0.3355194779581427,2.311926434175451e-9,1.4064530764065593,0.7640712319022223,0.1628057019084515,3.5019795570446286e-8
1.9867329138530796,0.9989282741651092,0.8686916369352036,3.351080286220464e-6,2.215928926611797,0.520962609900765,0.12752887458405404,0.00878205557763604
3.2312182746362432,0.16528351670296704,0.9998492834343996,5.193772038084476e-6,3.555834034792368,0.35335786251708456,0.538687021969731,0.16263566713581973
2.5752569610977885,0.6340658563554094,0.00102715269117377,0.03828081866666258,0.2968380194218609,0.9999999923586068,0.02980186757117876,0.48024222483901424
2.627808253397282,0.5683835892033802,0.13610750643862227,1.0929141371854791e-5,1.798364805692392,0.9999999997100026,6.52794056847723e-6,0.6659942462641039
0.6186317791005291,0.7211693447369383,0.2001880881913582,1.7572014530962596e-4,0.5824710834826762,0.999958787932422,0.03180210874594362,0.5751569470193856
2.60152660359635,0.999932079759116,0.3063053877677079,0.8432182688945606,0.9813486808726535,0.9992350268530402,0.07674261415532914,0.00112135771877142
1.2239440496098104,0.8897641888155636,0.14826776667739577,0.00697147291885719,2.104165328623421,0.7600517700114614,0.02851793337078217,4.527510660777571e-7
2.6065355725623585,0.7064443488240887,0.9259141990970876,5.8347549017447395e-12,0.3377504786880763,0.29629039640111554,0.9832019775441674,0.09090708727666644
1.4064530764065593,0.7640712319022223,0.1628057019084515,3.5019795570446286e-8,0.8038636712043169,0.9999808126156612,0.08920329968371087,0.974506882701208
2.215928926611797,0.520962609900765,0.12752887458405404,0.00878205557763604,0.29611028472222223,0.6501046440928594,0.0021931847535114,1.7692484266597244e-7
3.555834034792368,0.35335786251708456,0.538687021969731,0.16263566713581973,1.1771674607455351,0.9999999991798764,0.06091661804865302,0.29849768754294076
0.2968380194218609,0.9999999923586068,0.02980186757117876,0.48024222483901424,1.4397072494121106,0.9999998717200288,0.10814265100852732,1.2519906786207645e-7
1.798364805692392,0.9999999997100026,6.52794056847723e-6,0.6659942462641039,2.3120764180060562,0.9999960708904688,0.03904421308265186,0.2964138943004727
0.5824710834826762,0.999958787932422,0.03180210874594362,0.5751569470193856,2.439635095164609,0.6625989542350105,0.999999966789747,0.03174307306813234
0.9813486808726535,0.9992350268530402,0.07674261415532914,0.00112135771877142,0.7385522606780167,0.999999999758682,0.05564825447473164,0.15333637106827636
2.104165328623421,0.7600517700114614,0.02851793337078217,4.527510660777571e-7,3.4598613761662427,0.374419360305928,0.999991874640665,0.01841807437859939
0.3377504786880763,0.29629039640111554,0.9832019775441674,0.09090708727666644,1.8400493827160493,0.9997528854086744,0.2400242594747885,1.2881263434004514e-5
0.8038636712043169,0.9999808126156612,0.08920329968371087,0.974506882701208,3.1279930555555557,0.0776514784857961,0.11945940049328987,0.01813081121270209
0.29611028472222223,0.6501046440928594,0.0021931847535114,1.7692484266597244e-7,4.4517641042205,0.9896156832762444,0.03589253404767632,0.2953142625919454
1.1771674607455351,0.9999999991798764,0.06091661804865302,0.29849768754294076,1.3113814696106363,0.9733196845972678,0.07744756055473173,7.1685961163965895e-6
1.4397072494121106,0.9999998717200288,0.10814265100852732,1.2519906786207645e-7,2.6120462962962963,0.5616349345274703,0.5023443149252034,0.12100135798297632
2.3120764180060562,0.9999960708904688,0.03904421308265186,0.2964138943004727,3.3187141203703705,0.9999317907300018,2.330041489395632e-8,9.83990823730009e-6
2.439635095164609,0.6625989542350105,0.999999966789747,0.03174307306813234,0.4880606531062522,0.9999998194011286,0.00826271858765391,0.4999687454143869
0.7385522606780167,0.999999999758682,0.05564825447473164,0.15333637106827636,2.496716768138001,0.32681965181245404,0.34313653372876923,0.00261258447165912
3.4598613761662427,0.374419360305928,0.999991874640665,0.01841807437859939,1.9624268419489008,0.08940195520566992,0.9999995554119402,0.00698980926234502
1.8400493827160493,0.9997528854086744,0.2400242594747885,1.2881263434004514e-5,3.5296888484358147,0.9999902175452996,1.3171164771781803e-4,0.9490875690828476
3.1279930555555557,0.0776514784857961,0.11945940049328987,0.01813081121270209,2.885190791377315,0.471070890629402,0.4026462486016599,0.44235868592063
4.4517641042205,0.9896156832762444,0.03589253404767632,0.2953142625919454,1.519033326412753,0.9876836510439352,0.40113061871012706,0.00868286287953276
1.3113814696106363,0.9733196845972678,0.07744756055473173,7.1685961163965895e-6,1.9972161172161171,0.9998033873212704,0.01565719634969773,5.359321648782906e-10
2.6120462962962963,0.5616349345274703,0.5023443149252034,0.12100135798297632,3.1648996373996376,0.46975467037934465,0.07693957896964623,0.0221683773924597
3.3187141203703705,0.9999317907300018,2.330041489395632e-8,9.83990823730009e-6,4.0819460978835975,0.8435676999467712,0.1654499540149103,0.01310605282382229
0.4880606531062522,0.9999998194011286,0.00826271858765391,0.4999687454143869,0.27566456739879414,0.03186219987634779,0.9208446803232316,3.7604183121851724e-10
2.496716768138001,0.32681965181245404,0.34313653372876923,0.00261258447165912,0.8202024552642531,0.999999845766265,0.09662636669855804,0.7081935362382299
1.9624268419489008,0.08940195520566992,0.9999995554119402,0.00698980926234502,0.3144129663719539,0.655619378360276,0.21355313487894984,0.06051199350269627
3.5296888484358147,0.9999902175452996,1.3171164771781803e-4,0.9490875690828476,1.2249625590355455,0.14586051838102626,0.4616561117407354,0.999930912147162
2.885190791377315,0.471070890629402,0.4026462486016599,0.44235868592063,0.9762808330844285,0.9816615490110788,0.14092145681535764,0.16224020322724345
1.519033326412753,0.9876836510439352,0.40113061871012706,0.00868286287953276,3.296523189856523,0.5199927229000478,0.42797572653791455,0.0050591341618933
1.9972161172161171,0.9998033873212704,0.01565719634969773,5.359321648782906e-10,1.6064377686838625,0.9033717604099496,0.2747984428100624,0.0828664800534949
3.1648996373996376,0.46975467037934465,0.07693957896964623,0.0221683773924597,1.443999351851852,0.667331829122056,0.07766729972826578,0.7914456894575856
4.0819460978835975,0.8435676999467712,0.1654499540149103,0.01310605282382229,0.31029091439814815,0.9591584124583388,0.07374784981366143,0.0714313203889455
0.27566456739879414,0.03186219987634779,0.9208446803232316,3.7604183121851724e-10,3.924062248389694,0.25435326517172874,0.66327814269116,0.01020623264859975
0.8202024552642531,0.999999845766265,0.09662636669855804,0.7081935362382299,2.369416586845466,0.994747297819166,0.2108246927821429,0.2890288647588932
0.3144129663719539,0.655619378360276,0.21355313487894984,0.06051199350269627,4.329372957516339,3.8666892377706966e-4,0.8180869959526003,2.7300181960324767e-5
1.2249625590355455,0.14586051838102626,0.4616561117407354,0.999930912147162,0.16916069957846952,0.9859924315827866,0.01990109328219919,0.13238504846855947
0.9762808330844285,0.9816615490110788,0.14092145681535764,0.16224020322724345,4.365458140432099,0.999998945532337,6.397873818313785e-8,0.38877102975237976
3.296523189856523,0.5199927229000478,0.42797572653791455,0.0050591341618933,0.3002214924873194,0.8725023707012947,0.10768859917606566,0.27102648965598053
1.6064377686838625,0.9033717604099496,0.2747984428100624,0.0828664800534949,1.0729967348213316,0.9999717102711048,0.0316043327874705,0.7197745042833221
1.443999351851852,0.667331829122056,0.07766729972826578,0.7914456894575856,4.151851194234006,0.999993266445335,7.997323492914117e-9,0.8643842411063063
0.31029091439814815,0.9591584124583388,0.07374784981366143,0.0714313203889455,3.989730195473251,0.9998180945111652,0.00235512781677933,2.5479315312969617e-5
3.924062248389694,0.25435326517172874,0.66327814269116,0.01020623264859975,2.412905002170139,0.9182473527335469,1.8807907904527028e-10,0.11725769051422567
2.369416586845466,0.994747297819166,0.2108246927821429,0.2890288647588932,3.9534180893132715,0.6208999809807565,1.2797540372514003e-9,0.1605314952649997
4.329372957516339,3.8666892377706966e-4,0.8180869959526003,2.7300181960324767e-5,0.5505084400100402,0.102463043227066,0.5986082435665121,1.973594204404641e-6
0.16916069957846952,0.9859924315827866,0.01990109328219919,0.13238504846855947,3.580852020640432,0.2720281536772562,0.23581943418731885,0.18323688465999033
4.365458140432099,0.999998945532337,6.397873818313785e-8,0.38877102975237976,2.214944081883088,0.977531182954331,0.05325211532322474,0.7772075664778023
0.3002214924873194,0.8725023707012947,0.10768859917606566,0.27102648965598053,2.786689635371806,0.9999429597189586,0.05646208876100751,0.779250739152391
1.0729967348213316,0.9999717102711048,0.0316043327874705,0.7197745042833221,1.3015292245370371,0.9999928398391708,0.1271055796446021,2.568623017493358e-9
4.151851194234006,0.999993266445335,7.997323492914117e-9,0.8643842411063063,1.8500355324074074,0.9992340363662522,0.19585660208609065,0.9813079470587656
3.989730195473251,0.9998180945111652,0.00235512781677933,2.5479315312969617e-5,4.080587734025234,0.9999640920039105,0.3371275132911945,0.9469401471037876
2.412905002170139,0.9182473527335469,1.8807907904527028e-10,0.11725769051422567,0.5955252065991072,0.43809823650176977,0.2242684436466019,2.104673263279351e-7
3.9534180893132715,0.6208999809807565,1.2797540372514003e-9,0.1605314952649997,0.46604914087057536,0.9861791329270608,0.0925200242460212,4.101044953313648e-7
0.5505084400100402,0.102463043227066,0.5986082435665121,1.973594204404641e-6,3.4576403218694884,0.9632083296329684,0.13524312678950406,0.22493254299051407
3.580852020640432,0.2720281536772562,0.23581943418731885,0.18323688465999033,1.5470701270180436,0.798987560021531,0.08705837568055164,4.303593032887562e-10
2.214944081883088,0.977531182954331,0.05325211532322474,0.7772075664778023,5.653052746314276,0.9999239281912884,0.5879964496117929,0.9899493425121564
2.786689635371806,0.9999429597189586,0.05646208876100751,0.779250739152391,3.238962084190672,0.6364831156784831,0.07184101578130192,0.04485823946920532
1.3015292245370371,0.9999928398391708,0.1271055796446021,2.568623017493358e-9,0.7672846928588207,0.7976635329255448,0.01277385857755599,1.0779029920478464e-4
1.8500355324074074,0.9992340363662522,0.19585660208609065,0.9813079470587656,2.4817917464878674,0.9999572532158312,0.1162527519647004,1.0854578118742203e-11
4.080587734025234,0.9999640920039105,0.3371275132911945,0.9469401471037876,1.5559426807760142,0.9929480786600836,0.19192891057670064,0.07142646788993326
0.5955252065991072,0.43809823650176977,0.2242684436466019,2.104673263279351e-7,3.445594246031746,0.38691763483975494,0.9999558563168812,2.5582498192896987e-8
0.46604914087057536,0.9861791329270608,0.0925200242460212,4.101044953313648e-7,3.8877960337915236,0.7938082669105517,0.462741446547148,3.5999042519589907e-12
3.4576403218694884,0.9632083296329684,0.13524312678950406,0.22493254299051407,2.1219995684243567,0.9999999987227872,7.55755841906107e-8,0.29750059273976825
1.5470701270180436,0.798987560021531,0.08705837568055164,4.303593032887562e-10,2.7752202932098764,0.4777907365201913,0.5423635216851755,0.08420329517317043
5.653052746314276,0.9999239281912884,0.5879964496117929,0.9899493425121564,2.0381801507791946,0.7886721978277845,0.6620063949214452,0.08183560329174948
3.238962084190672,0.6364831156784831,0.07184101578130192,0.04485823946920532,1.5633730773645547,0.99290800885901,0.12826212862385297,4.308958332084473e-8
0.7672846928588207,0.7976635329255448,0.01277385857755599,1.0779029920478464e-4,2.613754528985507,0.852939836513728,0.30114328475475494,0.752303204072565
2.4817917464878674,0.9999572532158312,0.1162527519647004,1.0854578118742203e-11,2.418054996807152,0.9999998182047728,1.3762045920245994e-8,0.5567603149269154
6.847317180785757,0.14619265776078674,0.9999998433561011,1.7117753030092188e-10,1.240914044235265,0.6762220568502539,0.16881051789559048,0.06819602934814209
1.5559426807760142,0.9929480786600836,0.19192891057670064,0.07142646788993326,0.9250523323956868,0.7346175573595009,0.08219109127993751,0.00530558906103033
3.445594246031746,0.38691763483975494,0.9999558563168812,2.5582498192896987e-8,2.023439349112426,0.6751070858115242,0.25631853929255904,0.05923207705986891
3.8877960337915236,0.7938082669105517,0.462741446547148,3.5999042519589907e-12,3.819943104288499,0.982584564924886,0.0665386003474247,0.8882320180439808
2.1219995684243567,0.9999999987227872,7.55755841906107e-8,0.29750059273976825,0.8683739528218695,0.9999367793950568,0.03281028630338213,0.6761047286185593
2.7752202932098764,0.4777907365201913,0.5423635216851755,0.08420329517317043,3.7135443023469015,0.45633464284276454,0.6061629370211458,2.3081200546590312e-9
2.0381801507791946,0.7886721978277845,0.6620063949214452,0.08183560329174948,4.465463104110208,0.9996309568677364,2.5741204722272883e-8,1.7161935215600193e-5
1.5633730773645547,0.99290800885901,0.12826212862385297,4.308958332084473e-8,0.7403008889779202,0.45118038412570494,0.00482451887529487,2.0543780955214352e-8
2.613754528985507,0.852939836513728,0.30114328475475494,0.752303204072565,0.89026295384054,0.26242142372974997,0.11280658498045752,0.00989233316898756
2.418054996807152,0.9999998182047728,1.3762045920245994e-8,0.5567603149269154,2.8988941666666665,0.9998891145667212,2.6332195854890275e-4,0.6278444006822956
1.240914044235265,0.6762220568502539,0.16881051789559048,0.06819602934814209,2.175721335107563,0.9140964835831352,0.09640764365286485,0.39711909566918113
0.9250523323956868,0.7346175573595009,0.08219109127993751,0.00530558906103033,0.6800721437198067,0.5023415899944247,0.9727711323119292,0.00713775010557547
2.023439349112426,0.6751070858115242,0.25631853929255904,0.05923207705986891,0.867047284074074,0.999838494813533,0.16779230724535535,4.465861385575244e-11
3.819943104288499,0.982584564924886,0.0665386003474247,0.8882320180439808,0.6296571699905034,0.9843080238220452,0.00666967682574523,1.3244701968594637e-5
0.8683739528218695,0.9999367793950568,0.03281028630338213,0.6761047286185593,2.111811241065627,0.26312744269434274,0.9999994501469376,0.02236102128122337
3.7135443023469015,0.45633464284276454,0.6061629370211458,2.3081200546590312e-9,5.450196902149062,0.6916849431355685,0.571606605924817,5.33596620368329e-7
4.465463104110208,0.9996309568677364,2.5741204722272883e-8,1.7161935215600193e-5,0.9478894600769601,0.9999940218132782,4.335706814955213e-9,0.4461505748447089
0.7403008889779202,0.45118038412570494,0.00482451887529487,2.0543780955214352e-8,2.010139341506311,0.9662162297545503,0.03928484997379384,0.48129066652081065
0.89026295384054,0.26242142372974997,0.11280658498045752,0.00989233316898756,1.9801544887278584,0.999049474939946,0.08056239123029678,0.9785448963669804
2.8988941666666665,0.9998891145667212,2.6332195854890275e-4,0.6278444006822956,3.0668791822284467,0.8162976166995765,0.6192200439290467,0.307567912209217
2.175721335107563,0.9140964835831352,0.09640764365286485,0.39711909566918113,0.9890279973401586,0.8188121490815969,0.4545518834564379,0.02180014429961163
0.6800721437198067,0.5023415899944247,0.9727711323119292,0.00713775010557547,2.0357202436374924,0.35788038007541384,0.1685626041869656,0.04206183369618766
0.867047284074074,0.999838494813533,0.16779230724535535,4.465861385575244e-11,2.9054284259259258,0.516612349608248,0.4169810366144072,0.04044760332908467
0.6296571699905034,0.9843080238220452,0.00666967682574523,1.3244701968594637e-5,3.721151985318652,0.2337596873064219,0.4357307770767206,0.03119208010648103
2.111811241065627,0.26312744269434274,0.9999994501469376,0.02236102128122337,0.46238354046378444,0.9675304379305804,0.03148717732546458,2.7151503781165023e-5
5.450196902149062,0.6916849431355685,0.571606605924817,5.33596620368329e-7,2.159091297398589,0.999980188871185,0.30107447179246244,1.3011254253720532e-8
0.9478894600769601,0.9999940218132782,4.335706814955213e-9,0.4461505748447089,3.694187992969822,0.991318102171344,0.4801770405855471,4.787063921033194e-5
2.010139341506311,0.9662162297545503,0.03928484997379384,0.48129066652081065,0.38112429189128483,0.9997752110717656,0.02821171028432311,0.09455320973628815
1.9801544887278584,0.999049474939946,0.08056239123029678,0.9785448963669804,2.5779688731284476,0.39852079719311706,0.4752759540351511,2.8053438323310594e-8
3.0668791822284467,0.8162976166995765,0.6192200439290467,0.307567912209217,4.444162149954833,0.9945413204318336,0.28311757255227804,6.657433706649124e-5
0.9890279973401586,0.8188121490815969,0.4545518834564379,0.02180014429961163,1.26081711361015,0.999985597725275,0.04630552026014962,0.8357195572111071
2.0357202436374924,0.35788038007541384,0.1685626041869656,0.04206183369618766,3.5341901519237684,0.6813312716784115,0.780094203407889,0.04696900750786592
2.9054284259259258,0.516612349608248,0.4169810366144072,0.04044760332908467,1.705142079871928,0.9999971202229684,2.217910429579612e-6,0.7976722558648783
3.721151985318652,0.2337596873064219,0.4357307770767206,0.03119208010648103,1.9104896863486522,0.08011543288106317,0.99999998763679,0.0147529910004167
0.46238354046378444,0.9675304379305804,0.03148717732546458,2.7151503781165023e-5,2.663247245877264,0.3845746506923655,0.9901381979755748,1.0365199579607494e-8
2.159091297398589,0.999980188871185,0.30107447179246244,1.3011254253720532e-8,2.7527619072671157,0.9997680276340112,0.02738435043817355,0.6888500385061919
3.694187992969822,0.991318102171344,0.4801770405855471,4.787063921033194e-5,1.3085535726138324,0.6222530510807933,0.28084278879764213,1.860759576557195e-7
0.38112429189128483,0.9997752110717656,0.02821171028432311,0.09455320973628815,4.249459652239449,0.03392881007387811,0.940931858222812,2.492602585928239e-7
2.5779688731284476,0.39852079719311706,0.4752759540351511,2.8053438323310594e-8,4.3521287722908095,0.9987667075431946,0.2313933642741446,0.9929036971871336
4.444162149954833,0.9945413204318336,0.28311757255227804,6.657433706649124e-5,0.5653156891411535,0.9665146239760564,0.5045420837401775,0.42563878267460353
1.26081711361015,0.999985597725275,0.04630552026014962,0.8357195572111071,2.127962037037037,0.9999999993579356,1.2579586331413226e-8,0.0913913920780467
3.5341901519237684,0.6813312716784115,0.780094203407889,0.04696900750786592,1.631667844559161,0.9999438810105395,0.06088656910484154,0.5041966260767387
1.705142079871928,0.9999971202229684,2.217910429579612e-6,0.7976722558648783,1.5425299851539302,0.48598578439509177,0.26463361457492257,0.01000497472435054
1.9104896863486522,0.08011543288106317,0.99999998763679,0.0147529910004167,2.054411998023304,0.9999781370521212,0.05033374242799157,0.992904374703062
2.663247245877264,0.3845746506923655,0.9901381979755748,1.0365199579607494e-8,2.489947404887881,0.9984877190251312,2.0360325356297813e-6,5.703653991077597e-4
2.7527619072671157,0.9997680276340112,0.02738435043817355,0.6888500385061919,0.5814680184120903,0.999999999967569,0.057446036378148,0.265560528773954
1.3085535726138324,0.6222530510807933,0.28084278879764213,1.860759576557195e-7,1.3894113108206245,0.9999838744125208,0.11028465433479424,0.9322843125923232
4.249459652239449,0.03392881007387811,0.940931858222812,2.492602585928239e-7,1.1173406986531986,0.6987558096656522,0.07348988649071972,0.3515710776800109
4.3521287722908095,0.9987667075431946,0.2313933642741446,0.9929036971871336,4.241304056186869,0.999946166564002,0.9770992717169144,0.9997212384583776
0.5653156891411535,0.9665146239760564,0.5045420837401775,0.42563878267460353,1.4220245181405895,0.03867887659984001,0.9999996184411888,0.03259446915462503
2.127962037037037,0.9999999993579356,1.2579586331413226e-8,0.0913913920780467,1.430580700798838,0.6549639798598539,0.8217131398827608,0.00299765577338674
1.631667844559161,0.9999438810105395,0.06088656910484154,0.5041966260767387,0.8470070411188451,0.4338155314715354,0.0577098257138952,0.00230726414101753
1.5425299851539302,0.48598578439509177,0.26463361457492257,0.01000497472435054,0.4146893247126437,0.0682338463899797,0.03300898655955182,0.00333604900305959
2.054411998023304,0.9999781370521212,0.05033374242799157,0.992904374703062,0.4478128445353836,0.9999999998916672,0.02239117657163832,0.05956378488724993
2.489947404887881,0.9984877190251312,2.0360325356297813e-6,5.703653991077597e-4,0.46349279025562085,0.7051744753331906,0.1158541005183144,0.14855275615284716
0.5814680184120903,0.999999999967569,0.057446036378148,0.265560528773954,0.27495013108152533,0.9961951304717293,0.02165643185647653,2.165957383651221e-4
1.3894113108206245,0.9999838744125208,0.11028465433479424,0.9322843125923232,0.4754284670916027,0.984043262020276,0.4994567645507654,8.886939237627612e-7
1.1173406986531986,0.6987558096656522,0.07348988649071972,0.3515710776800109,2.7498489040798613,0.5403144707687485,0.13290082243482748,6.215679192978583e-8
4.241304056186869,0.999946166564002,0.9770992717169144,0.9997212384583776,1.3091053364307368,0.6242897614393168,0.17633029058837815,0.2058521003521316
1.4220245181405895,0.03867887659984001,0.9999996184411888,0.03259446915462503,2.559546410406886,0.9999353008367652,0.04912501586520138,4.867580916076663e-10
1.430580700798838,0.6549639798598539,0.8217131398827608,0.00299765577338674,3.903046567178881,0.4970574369053429,0.7506882686709907,8.362366182842799e-7
0.8470070411188451,0.4338155314715354,0.0577098257138952,0.00230726414101753,0.777713012214342,0.6490886363311075,0.0616185687308365,1.673374278023175e-9
0.4146893247126437,0.0682338463899797,0.03300898655955182,0.00333604900305959,1.0083017763965623,0.9985627548147218,0.00193933078427753,0.812068180590046
0.4478128445353836,0.9999999998916672,0.02239117657163832,0.05956378488724993,2.586368511997913,0.5638122287979206,0.34976419703795786,2.060631689672493e-4
0.46349279025562085,0.7051744753331906,0.1158541005183144,0.14855275615284716,3.8451036893852617,0.6681435954797961,0.00343285633080053,1.5970823832885446e-5
0.27495013108152533,0.9961951304717293,0.02165643185647653,2.165957383651221e-4,2.7811152705439817,0.993330742389485,0.00935751203334106,6.428415043437096e-4
0.4754284670916027,0.984043262020276,0.4994567645507654,8.886939237627612e-7,3.15824577294686,0.9976510558632872,0.03741525097296976,0.2613002854829675
2.7498489040798613,0.5403144707687485,0.13290082243482748,6.215679192978583e-8,0.49692751377410466,0.9647508585410192,0.10542857848064358,0.20436945347432928
1.3091053364307368,0.6242897614393168,0.17633029058837815,0.2058521003521316,1.433713433488269,0.9990086606949784,0.06011508073427449,5.6780076653304615e-8
2.559546410406886,0.9999353008367652,0.04912501586520138,4.867580916076663e-10,1.6951168663194445,0.5145378187046166,0.08985470059699813,1.4800476872846185e-11
3.903046567178881,0.4970574369053429,0.7506882686709907,8.362366182842799e-7,0.9357518338143338,0.9270646781788248,0.1336940655715809,0.00872385252432732
0.777713012214342,0.6490886363311075,0.0616185687308365,1.673374278023175e-9,1.5564888847180514,0.999999999815664,0.13038150204562374,0.01161858675331341
1.0083017763965623,0.9985627548147218,0.00193933078427753,0.812068180590046,3.7999723910108023,0.7449610040146719,0.16756893313100518,0.04027659727149371
2.586368511997913,0.5638122287979206,0.34976419703795786,2.060631689672493e-4,1.5073764634986226,0.9999879671871048,0.05369821341751467,3.1442332132053526e-10
3.8451036893852617,0.6681435954797961,0.00343285633080053,1.5970823832885446e-5,0.4354844261027137,0.9999999181773404,1.514846709198886e-8,0.20528168379694003
2.7811152705439817,0.993330742389485,0.00935751203334106,6.428415043437096e-4,3.6591573089046494,0.9989347292935667,0.2862060898743712,0.8367019958014046
3.15824577294686,0.9976510558632872,0.03741525097296976,0.2613002854829675,1.117026075920157,0.6595039496805553,0.3470470924015962,1.6458257004610036e-10
0.49692751377410466,0.9647508585410192,0.10542857848064358,0.20436945347432928,1.3395611282578874,0.9131617247788436,0.0387136117155143,1.6245927478864812e-5
1.433713433488269,0.9990086606949784,0.06011508073427449,5.6780076653304615e-8,0.9683106149916495,0.995661996035026,4.595071811248131e-5,0.7218022442394825
1.6951168663194445,0.5145378187046166,0.08985470059699813,1.4800476872846185e-11,0.8901772720104533,0.3399087579437441,0.19453812214717384,0.00579236713662675
0.9357518338143338,0.9270646781788248,0.1336940655715809,0.00872385252432732,4.063387429549114,0.873871075716368,0.2769120898463654,0.00201005384478688
1.5564888847180514,0.999999999815664,0.13038150204562374,0.01161858675331341,2.4637636574074073,0.9432343208072737,0.15240400004415505,4.53062414126684e-10
3.7999723910108023,0.7449610040146719,0.16756893313100518,0.04027659727149371,1.5875867547525402,0.9563128099178002,0.04734139525462841,5.2910380201668136e-5
1.5073764634986226,0.9999879671871048,0.05369821341751467,3.1442332132053526e-10,1.6028962717997124,0.460032013222877,0.3364712491121773,0.0061379497183139
0.4354844261027137,0.9999999181773404,1.514846709198886e-8,0.20528168379694003,1.6488534400431822,0.9999552473594572,0.1697202837032012,0.8631140101435852
3.6591573089046494,0.9989347292935667,0.2862060898743712,0.8367019958014046,1.623679573826058,0.749464482927715,9.178507856386908e-9,0.02478379619725529
1.117026075920157,0.6595039496805553,0.3470470924015962,1.6458257004610036e-10,1.7253143841515934,0.9867610525784763,0.24639827841697484,1.8786243111035603e-10
1.3395611282578874,0.9131617247788436,0.0387136117155143,1.6245927478864812e-5,1.1538889794882945,0.9999989921822598,0.9730526506099204,0.999963590227752
0.9683106149916495,0.995661996035026,4.595071811248131e-5,0.7218022442394825,1.2508976645738203,0.999871994241188,0.00504740639427112,0.46168655524586655
0.8901772720104533,0.3399087579437441,0.19453812214717384,0.00579236713662675,0.7690999440374441,0.9999974909416264,0.2622518180560865,5.824734613517332e-13
4.063387429549114,0.873871075716368,0.2769120898463654,0.00201005384478688,0.3236664071767497,0.2745262264558125,0.4184716384117356,0.03127932070118085
2.4637636574074073,0.9432343208072737,0.15240400004415505,4.53062414126684e-10,0.5319773424919485,0.3941222962426748,0.92733358006399,0.4645052647334949
1.5875867547525402,0.9563128099178002,0.04734139525462841,5.2910380201668136e-5,2.2550952635327635,0.8513148746295145,0.12486185262014284,0.0355196663513206
1.6028962717997124,0.460032013222877,0.3364712491121773,0.0061379497183139,3.6655090579710143,0.9999402518396648,0.1945685795523419,7.792532797081425e-7
14.959839090693258,0.23183917670397863,0.9999998937425836,0.02002753894325466,2.0198835440074907,9.921261416719505e-9,0.05259100873213011,0.01207844602205953
