a_user1_Tpost,a_user1_likes,a_user2_Tpost,a_user2_likes,a_user3_Tpost,a_user3_likes,c_AHdisc_age,d_AHdisc_meantpost,e_AHdisc_AHIscore,f_AHdisc_followers_ageOutliersexcluded,f_AHdisc_meantpost_ageOutliersexcluded,f_AHdisc_AHI_ageOutliersexcluded,g_AHconf_age,h_AHconf_meantpost,i_AHconf_AHIscore,j_AHconf_followers_ageOutliersexcluded,j_AHconf_meantpost_ageOutliersexcluded,j_AHconf_AHI_ageOutliersexcluded
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.554845900828962,2.2478056833674165,3.58,490,0.7385522606780167,2.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.70117451897483,1.9867329138530796,3.04,560,3.4598613761662427,3.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.38143993839836,3.2312182746362432,2.58,2740,1.8400493827160493,2.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.06347459882881,2.5752569610977885,2.38,70,3.1279930555555557,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.49949742692726,2.627808253397282,4.58,420,4.4517641042205,3.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.20894241006921,0.6186317791005291,3.17,440,1.3113814696106363,2.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.86486602276472,2.60152660359635,3.08,2000,2.6120462962962963,2.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.500252585747965,1.2239440496098104,3.38,50,3.3187141203703705,3.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.53065889040992,2.6065355725623585,3.08,110,0.4880606531062522,3.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.25214629756382,1.4064530764065593,3.92,300,2.496716768138001,3.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.58978436256243,2.215928926611797,4.29,200,1.9624268419489008,2.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.95737762060486,3.555834034792368,3.25,50,3.5296888484358147,2.96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6240136765787,0.2968380194218609,3.42,540,2.885190791377315,2.88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.94882665348442,1.798364805692392,2.33,60,1.519033326412753,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.00745326007048,0.5824710834826762,1.71,3080,1.9972161172161171,4.67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.97589113240551,0.9813486808726535,3.04,80,3.1648996373996376,3.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.779445553527516,2.104165328623421,3.13,820,4.0819460978835975,2.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.833675881562602,0.3377504786880763,2.79,70,0.27566456739879414,4.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.897114704540268,0.8038636712043169,2.83,150,0.8202024552642531,3.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.93658608385935,0.29611028472222223,3.54,2150,0.3144129663719539,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.87232333891044,1.1771674607455351,3.58,30,1.2249625590355455,2.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.401604336197938,1.4397072494121106,2.75,330,0.9762808330844285,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.829433860623112,2.3120764180060562,3.42,270,3.296523189856523,3.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.21093555910462,2.439635095164609,3.63,560,1.6064377686838625,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.71707626688975,0.7385522606780167,2.25,180,1.443999351851852,3.21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.943389991634348,3.4598613761662427,3.5,380,0.31029091439814815,3.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.53644355084037,1.8400493827160493,2.38,940,3.924062248389694,3.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.42456872512485,3.1279930555555557,3.04,1410,2.369416586845466,3.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.36588951631303,4.4517641042205,3.33,510,0.16916069957846952,3.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.00083051309352,1.3113814696106363,2.08,520,4.365458140432099,2.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.94382110806905,2.6120462962962963,2.54,1120,0.3002214924873194,2.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.35775293431693,3.3187141203703705,3.33,440,1.0729967348213316,3.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.87290614622152,0.4880606531062522,3.25,140,4.151851194234006,4.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.13361339265344,2.496716768138001,3.92,2750,3.989730195473251,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.521460282150734,1.9624268419489008,2.92,80,2.412905002170139,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.194643572388266,3.5296888484358147,2.96,400,3.9534180893132715,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.91346493396202,2.885190791377315,2.88,2180,0.5505084400100402,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.260500545035114,1.519033326412753,3,800,3.580852020640432,3.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.916200281390218,1.9972161172161171,4.67,1280,2.214944081883088,3.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.081292683854286,3.1648996373996376,3.54,110,2.786689635371806,3.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.32634750424621,4.0819460978835975,2.75,2420,1.3015292245370371,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.494321304535198,0.27566456739879414,4.08,40,1.8500355324074074,2.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.60866545618171,0.8202024552642531,3.46,240,0.5955252065991072,4.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.643446808375796,0.3144129663719539,3,140,0.46604914087057536,2.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.235983534869572,1.2249625590355455,2.54,100,3.4576403218694884,1.88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.101162477501457,0.9762808330844285,3.58,1250,1.5470701270180436,4.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.950933657819352,3.296523189856523,3.71,0,5.653052746314276,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.341296486424824,1.6064377686838625,3.58,940,3.238962084190672,3.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.213435844297415,1.443999351851852,3.21,130,0.7672846928588207,3.21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.48836489466879,0.31029091439814815,3.79,530,2.4817917464878674,2.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.045639624052527,3.924062248389694,3.92,130,6.847317180785757,2.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.303877512865355,2.369416586845466,3.71,22970,1.5559426807760142,3.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.93206032778158,4.329372957516339,4.21,220,3.445594246031746,3.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.56512146044059,0.16916069957846952,3.17,160,3.8877960337915236,3.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.37890777498923,4.365458140432099,2.79,1070,2.1219995684243567,2.67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.04745462265826,0.3002214924873194,2.08,120,2.7752202932098764,3.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.00669417192689,1.0729967348213316,3.17,310,2.0381801507791946,3.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.89940740106979,4.151851194234006,4.08,80,1.5633730773645547,2.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.282456048622205,3.989730195473251,3.42,330,2.613754528985507,2.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.67483132430856,2.412905002170139,3.63,1200,2.418054996807152,2.96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.0677041346617,3.9534180893132715,3,540,1.240914044235265,3.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.11749432783228,0.5505084400100402,2.71,820,0.9250523323956868,1.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.89367360002028,3.580852020640432,3.08,1360,2.023439349112426,3.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.65040975866352,2.214944081883088,3.46,4130,3.819943104288499,3.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.837006869977436,2.786689635371806,3.92,8500,0.8683739528218695,3.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.89398528405202,1.3015292245370371,3.42,180,3.7135443023469015,3.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.684229314016275,1.8500355324074074,2.42,40,4.465463104110208,2.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.21832677389916,4.080587734025234,2.13,9460,0.7403008889779202,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.58695423606358,0.5955252065991072,4.08,510,0.89026295384054,1.96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.45389009303622,0.46604914087057536,2.5,20,2.8988941666666665,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.087189425051335,3.4576403218694884,1.88,1910,2.175721335107563,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.67442882221715,1.5470701270180436,4.33,1990,0.6800721437198067,3.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.19136854513651,5.653052746314276,3,100,0.867047284074074,1.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.47137570664436,3.238962084190672,3.25,450,0.6296571699905034,2.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.853889205769764,0.7672846928588207,3.21,1310,2.111811241065627,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.89478762643547,2.4817917464878674,2.42,50,5.450196902149062,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.82458355514995,6.847317180785757,2.63,50,0.9478894600769601,3.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.60909372068852,1.5559426807760142,3.46,4730,2.010139341506311,3.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.61427301188937,3.445594246031746,3.29,230,1.9801544887278584,3.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.47171445230309,3.8877960337915236,3.13,690,3.0668791822284467,2.96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.45214873754658,2.1219995684243567,2.67,150,0.9890279973401586,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.33699226176896,2.7752202932098764,3.46,1630,2.0357202436374924,3.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.27950978528152,2.0381801507791946,3.46,1520,2.9054284259259258,2.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.316864273582272,1.5633730773645547,2.75,80,3.721151985318652,2.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.117640283164754,2.613754528985507,2.25,600,0.46238354046378444,3.88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.444200160975484,2.418054996807152,2.96,330,2.159091297398589,3.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.31373352219434,1.240914044235265,3.54,660,3.694187992969822,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.45325395467336,0.9250523323956868,1.54,680,0.38112429189128483,4.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.11682561411514,2.023439349112426,3.75,360,2.5779688731284476,4.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.354161279691738,3.819943104288499,3.79,230,4.444162149954833,2.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.88507678023677,0.8683739528218695,3.38,340,1.26081711361015,2.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.617914670317134,3.7135443023469015,3.83,20,3.5341901519237684,3.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.12949194488808,4.465463104110208,2.17,180,1.705142079871928,3.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.28554135929222,0.7403008889779202,2.71,190,1.9104896863486522,4.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.498406120871042,0.89026295384054,1.96,3030,2.663247245877264,2.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.170590602580674,2.8988941666666665,3,1370,2.7527619072671157,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.895889104367885,2.175721335107563,3.58,110,1.3085535726138324,2.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4714403503435,0.6800721437198067,3.33,200,4.249459652239449,3.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.62677643420285,0.867047284074074,1.58,730,4.3521287722908095,1.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.353965447309047,0.6296571699905034,2.08,98140,0.5653156891411535,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.226046847669025,2.111811241065627,2.71,370,2.127962037037037,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.735870947093566,5.450196902149062,3.04,1710,1.631667844559161,3.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.39913022536568,0.9478894600769601,3.38,500,1.5425299851539302,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.426161653611175,2.010139341506311,3.83,760,2.054411998023304,4.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.74285585722615,1.9801544887278584,3.08,150,2.489947404887881,4.21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.162754803914112,3.0668791822284467,2.96,290,0.5814680184120903,2.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.50451067254798,0.9890279973401586,3.04,470,1.3894113108206245,1.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.328712671432555,2.0357202436374924,3.54,1460,1.1173406986531986,2.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.69668647172155,2.9054284259259258,2.17,540,4.241304056186869,3.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.35963951631303,3.721151985318652,2.75,350,1.4220245181405895,3.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.686201707354172,0.46238354046378444,3.88,120,1.430580700798838,3.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.56396700002535,2.159091297398589,3.29,350,0.8470070411188451,3.67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.095890625396102,3.694187992969822,3.63,240,0.4146893247126437,2.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.69506534083708,0.38112429189128483,4.08,1590,0.4478128445353836,3.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.108007009405025,2.5779688731284476,4.13,210,0.46349279025562085,2.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.220432225517783,4.444162149954833,2.54,120,0.27495013108152533,2.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.99608211651076,1.26081711361015,2.25,360,0.4754284670916027,4.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.56692527315132,3.5341901519237684,3.38,410,2.7498489040798613,3.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.04962544680203,1.705142079871928,3.29,4440,1.3091053364307368,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.841908763657564,1.9104896863486522,4.08,960,2.559546410406886,3.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.73944812026263,2.663247245877264,2.79,430,3.903046567178881,3.88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.85561382994905,2.7527619072671157,4,1260,0.777713012214342,3.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.37866586812685,1.3085535726138324,2.46,230,1.0083017763965623,2.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.944101325829596,4.249459652239449,3.79,610,2.586368511997913,4.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.550300593201,4.3521287722908095,1.79,630,3.8451036893852617,3.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.503794775268084,0.5653156891411535,4,130,2.7811152705439817,4.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.84360936826629,2.127962037037037,3.63,150,3.15824577294686,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.54615446041524,1.631667844559161,3.13,440,0.49692751377410466,1.67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.928814770451492,1.5425299851539302,2.71,40,1.433713433488269,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.436821811544604,2.054411998023304,4.29,80,1.6951168663194445,3.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.13141088042183,2.489947404887881,4.21,280,0.9357518338143338,3.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.65638445255659,0.5814680184120903,2.92,120,1.5564888847180514,2.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.35597703881157,1.3894113108206245,1.54,740,3.7999723910108023,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.66831073972672,1.1173406986531986,2.75,1050,1.5073764634986226,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.567412097244404,4.241304056186869,3.46,620,0.4354844261027137,1.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.60249879585266,1.4220245181405895,3.13,210,3.6591573089046494,2.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.941013638552995,1.430580700798838,3.17,1080,1.117026075920157,1.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.08083105179101,0.8470070411188451,3.67,140,1.3395611282578874,3.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.95751625598905,0.4146893247126437,2.92,410,0.9683106149916495,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.41102279641037,0.4478128445353836,3.92,480,4.063387429549114,2.21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.83855004816589,0.46349279025562085,2.83,90,2.4637636574074073,3.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.281718033057015,0.27495013108152533,2.83,80,1.5875867547525402,3.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.47233788374274,0.4754284670916027,4.92,1010,1.6028962717997124,3.88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.59144646614445,2.7498489040798613,3.83,150,14.959839090693258,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.261554364083455,1.3091053364307368,3.42,430,1.6488534400431822,2.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.54595983217989,2.559546410406886,3.29,1120,1.623679573826058,2.46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.69942235784723,3.903046567178881,3.88,840,1.7253143841515934,2.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.52324536720156,0.777713012214342,3.79,20,1.1538889794882945,3.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1117120756965,1.0083017763965623,2.54,160,1.2508976645738203,2.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.58469433670495,2.586368511997913,4.33,80,0.7690999440374441,3.21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.91141968971024,3.8451036893852617,3.5,160,0.3236664071767497,2.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.953808052576875,2.7811152705439817,4.17,240,0.5319773424919485,3.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6119791429006,3.15824577294686,3.63,220,2.2550952635327635,3.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.563736437498417,0.49692751377410466,1.67,310,3.6655090579710143,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.796266572869925,1.433713433488269,3.42,1820,2.0198835440074907,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.82166067761807,1.6951168663194445,3.33,160,0.7221570849236641,2.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.648113671508604,0.9357518338143338,3.13,1310,2.1836078731261024,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.54174851699749,1.5564888847180514,2.83,410,1.3403184343434345,4.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.51576092605268,3.7999723910108023,3.63,870,1.2304309708379475,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.027235277714404,1.5073764634986226,2.71,40,4.458535670459616,2.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.975771066240778,0.4354844261027137,1.08,2080,2.455360125750751,3.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.86532334524806,3.6591573089046494,2.83,24610,2.6824451168608126,4.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.452256698861763,1.117026075920157,1.33,160,1.711875845594453,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.890983756686186,1.3395611282578874,3.29,270,1.2396143943688587,2.96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.517211416584278,0.9683106149916495,3.58,130,2.8590605555555557,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0666814016275,0.8901772720104533,3,1450,0.4447610377145438,4.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.265681737521234,4.063387429549114,2.21,240,0.7962198265405143,2.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.09942074175476,2.4637636574074073,3.79,6810,0.42652503439465406,1.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.64707911881765,1.5875867547525402,3.71,200,0.6824638384799774,2.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.397970219535072,1.6028962717997124,3.88,160,2.9784750925925927,4.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.55283247141735,14.959839090693258,2.71,990,1.4295474763979665,2.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.08443322686136,1.6488534400431822,2.13,140,3.1985163421968976,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.14625880928841,1.623679573826058,2.46,4190,4.548687363834422,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.77510580652521,1.7253143841515934,2.83,1960,1.0340870342648036,4.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.48537848252085,1.1538889794882945,3.33,620,2.3154369030980666,2.88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.40772637969934,1.2508976645738203,2.79,210,3.866384240285367,1.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.24270061728395,0.7690999440374441,3.21,860,1.3849769833754209,2.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.66120668238396,0.3236664071767497,2.75,350,3.3696372385116597,3.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.673984460161737,0.5319773424919485,3.08,220,1.589608508277863,3.67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.69725406875048,2.2550952635327635,3.38,1050,1.3059068142875971,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.80350083656552,3.6655090579710143,2.71,440,0.9403102925735013,2.88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.95313975080488,2.0198835440074907,3.58,250,0.603936209268534,3.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3304948411793,0.7221570849236641,2.79,240,1.5612257142291865,1.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.38623783177428,2.1836078731261024,3.42,330,1.2751413488837269,3.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.45543802443785,1.3403184343434345,4.08,12280,0.7026243430930931,2.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.86576273227368,1.2304309708379475,4,220,0.874408096340388,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.90534381575278,4.458535670459616,2.5,410,0.8448675947359396,3.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.61141379572591,2.455360125750751,3.71,100,2.8485631743948674,2.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.15785306867443,2.6824451168608126,4.13,100,2.200984983380817,2.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.36266680609425,1.711875845594453,3.04,100,1.912707242582897,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.091701586939436,1.2396143943688587,2.96,430,1.1212790242165243,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.930507041093115,2.8590605555555557,3.42,2180,2.015619212962963,2.92
