a_simFP_BetaAuto_fixef_est,a_simFP_BetaAuto_fixef_stdErr,a_simCP_BetaAuto_fixef_est,a_simCP_BetaAuto_fixef_stdErr,a_simHP_BetaAuto_fixef_est,a_simHP_BetaAuto_fixef_stdErr,a_simRL1_BetaAuto_fixef_est,a_simRL1_BetaAuto_fixef_stdErr,a_simRL2_BetaAuto_fixef_est,a_simRL2_BetaAuto_fixef_stdErr,a_simRLH1_BetaAuto_fixef_est,a_simRLH1_BetaAuto_fixef_stdErr,a_simRLH2_BetaAuto_fixef_est,a_simRLH2_BetaAuto_fixef_stdErr,a_emp_BetaAuto_fixef_est,a_emp_BetaAuto_fixef_stdErr,b_sim_BetaAuto_ranef,b_sim_BetaAuto_habit_weight,c_emp_BetaAuto_ranef,c_emp_BetaAuto_habit_weight
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20806504950401555,0.9299557152891376,0.09318817286933893,0.9299557152891376
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15359911237254115,0.9998269361829444,-0.08361551929643132,0.9998269361829444
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.030010935838886036,0.3271285532256697,-0.07476822959755039,0.3271285532256697
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044860909567220116,0.9999869747381532,0.0077334735158317465,0.9999869747381532
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0021763230296066947,0.6795409900371718,-0.1163621014083234,0.6795409900371718
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.061084213607927824,0.8045745679141774,-0.02743848586530053,0.8045745679141774
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0020835371841316057,0.6983610074510151,-0.09832816068564192,0.6983610074510151
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3802567322516928,0.9999857415358024,0.08321022648860837,0.9999857415358024
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08275374025755332,0.5349162715348378,-0.004242717858193881,0.5349162715348378
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03466699134111667,0.4861529679086064,-0.060573249812955074,0.4861529679086064
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28719314474654917,0.9998872824574369,0.03587049646883588,0.9998872824574369
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02307625335216496,0.358814948430455,0.004219654502889691,0.358814948430455
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14131706715772432,0.5525953447668862,-0.12334073355369247,0.5525953447668862
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028422849819390795,0.9999689462562098,0.10457909175603221,0.9999689462562098
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2469589045049485,0.999999999948414,-0.028848808516469624,0.999999999948414
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16432899469538972,0.9994348529251358,0.055390835695723055,0.9994348529251358
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08031628361480453,0.98615028480116,0.06239450087764816,0.98615028480116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11666954558481844,0.9978651078974694,-0.025363380102517926,0.9978651078974694
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08206829751038218,0.1744408600554694,-0.02087162762039792,0.1744408600554694
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1664689731515713,0.36868667262453225,0.06743188331990516,0.36868667262453225
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07710609138460964,0.13236861902012026,-0.014491543248919717,0.13236861902012026
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08399495050471542,0.5337126320209445,-1.792857566474043e-5,0.5337126320209445
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07280005802168403,0.9999308240597036,0.027117297464113076,0.9999308240597036
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29146569639660913,0.9999517349671424,0.04297056982887525,0.9999517349671424
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30140474588830224,0.8155203715045458,0.06239134939873189,0.8155203715045458
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14590707413752102,0.9916031049281512,-0.054440185692999514,0.9916031049281512
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5520812995619407,0.7306581865091726,0.1516305552693095,0.7306581865091726
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0321005233287981,0.4113592312301822,-0.017671354542308018,0.4113592312301822
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12180941375335903,0.9692173082999788,-0.06422686514712644,0.9692173082999788
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5150047059328101,0.7732986830303831,0.022124485419672275,0.7732986830303831
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19332147899377103,0.7538503361607294,0.18198974838935905,0.7538503361607294
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021659574047573616,0.3358527060912807,-0.02102893740048415,0.3358527060912807
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04060741636886232,0.999942354803334,-0.03994548404467608,0.999942354803334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.053181211142830455,0.5635902609668222,-0.0094064594000798675,0.5635902609668222
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06921553017260892,0.9962971163795916,-0.12443072710567872,0.9962971163795916
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018898944908243884,0.33343071251360346,-0.04563080863293836,0.33343071251360346
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16380237517292945,0.9920090170044686,0.11492873237683901,0.9920090170044686
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17034938143939246,0.9981454869941122,0.02351318453271997,0.9981454869941122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21209518161055055,0.9989414512117372,0.012484868727260713,0.9989414512117372
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10560737741996967,0.9879949022288632,0.08995553413077213,0.9879949022288632
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21943975061611137,0.8574919931410211,-0.02734175616797226,0.8574919931410211
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10273126835841459,0.9999728318040306,-0.06513629543023403,0.9999728318040306
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17643513747090414,0.7316616926506863,-0.04171342647736713,0.7316616926506863
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32249093905698745,0.9998288325453796,0.08073142367326895,0.9998288325453796
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01426849651610856,0.7183557691783666,0.036724589767368275,0.7183557691783666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027100898679732574,0.6129857599808612,0.038189686436554855,0.6129857599808612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1414387491452573,0.487586397489429,-0.06178589360590651,0.487586397489429
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193058569956045,0.9999624069681108,-0.11611829265947783,0.9999624069681108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07398653774021657,0.9996226011237987,-0.11490299893649122,0.9996226011237987
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10403080371568528,0.9978521632209983,-0.12043548268836149,0.9978521632209983
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012157073260441473,0.6939916006280149,0.09339462972816068,0.6939916006280149
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008349532009487872,0.5350369153962082,-0.0039306304007725125,0.5350369153962082
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06418760165520855,0.9946707652614952,-0.015484287741345889,0.9946707652614952
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014243855456876264,0.5256680421864978,0.05337127034010381,0.5256680421864978
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2582535529693185,0.5429472571673717,0.18505599330621822,0.5429472571673717
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19257845994817674,0.9999393335845976,-0.07511815940791255,0.9999393335845976
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.055793386926727785,0.7787543787471031,-0.10459435984594212,0.7787543787471031
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10829979943403253,0.7504261344219287,-2.949763841637531e-4,0.7504261344219287
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2229317190260532,0.9863100407548984,0.05436040031576613,0.9863100407548984
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08041077279684622,0.3783593287912851,0.075833874908916,0.3783593287912851
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0067166217786290595,0.9999063675931906,-0.002166140323121351,0.9999063675931906
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.024012614578849113,0.07027660336739308,-0.06952057268895838,0.07027660336739308
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.166771582199011,0.999966870250153,0.008479492751024038,0.999966870250153
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3067305418149316,0.9886151737792832,0.07845250684066643,0.9886151737792832
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19370804348035037,0.9997966308055036,-0.12816757992000477,0.9997966308055036
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0699915128344727,0.691782765874543,-0.04214888701885343,0.691782765874543
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16620715469611685,0.999999999998836,-0.11329728230562268,0.999999999998836
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12454127913688903,0.9965554696047852,-0.14730040314255566,0.9965554696047852
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09667192140891405,0.34191816980703105,0.027111617836840324,0.34191816980703105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09258934737104568,0.999992682232515,0.006870811373305909,0.999992682232515
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022311034474289164,0.234004189323172,-0.05395602062379832,0.234004189323172
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20306137002058977,0.7352462873382086,0.0013787960625761013,0.7352462873382086
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.024573801217892877,0.9511017325980924,0.09058895190033377,0.9511017325980924
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1158427217466846,0.8315762680207133,-0.08016248993148273,0.8315762680207133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10316825762281967,0.9999933198720043,0.15824117164828364,0.9999933198720043
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11072435175696028,0.9999641318437268,-0.007482341860382767,0.9999641318437268
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15997960010742082,0.16580362326968442,-0.014008144441272043,0.16580362326968442
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.036810345433999074,0.752089386596326,-0.004386438872671912,0.752089386596326
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2687932347718239,0.4936081883169356,-0.06743126612044158,0.4936081883169356
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09500178675378688,0.9999997173548753,0.029830266227985448,0.9999997173548753
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19923783396609712,0.999918056481422,-0.16785029749703165,0.999918056481422
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.023910489115060177,0.21385399440991537,-0.06755550095538218,0.21385399440991537
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06834699046341082,0.9713936751682464,0.008523725541051035,0.9713936751682464
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07619203405111563,0.3871354888329023,0.01528400659781984,0.3871354888329023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11818918365575617,0.9997779010446776,0.06600216659513046,0.9997779010446776
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07667947112446512,0.9142363176373536,0.056364567600149615,0.9142363176373536
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12487355261674232,0.9999797416256632,-0.14355875231496157,0.9999797416256632
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12032027939391257,0.9999999745584944,-0.12321306800196498,0.9999999745584944
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13130644022235488,0.8695183822432159,-0.08059196391033262,0.8695183822432159
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08467263888188545,0.8691831267935777,-0.0266332231290816,0.8691831267935777
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11085701490601235,0.4819345125019952,0.005085184815922827,0.4819345125019952
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11085977325163889,0.9999999999541132,-0.10803385438106636,0.9999999999541132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028454659038902073,0.6131010659512832,-0.1125802355586941,0.6131010659512832
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23723227983572256,0.6172676731057047,0.08777027388887856,0.6172676731057047
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07156171182704758,0.24996959302677724,-0.02101603245931931,0.24996959302677724
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1439631970992955,0.8723882790091687,-0.04691294586791012,0.8723882790091687
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04691561531783561,0.9641827783663028,0.06678585696482785,0.9641827783663028
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05901661909695815,0.9999478076395328,-0.12070026610772883,0.9999478076395328
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07648961771483098,0.9999934171803366,3.5526160388415535e-4,0.9999934171803366
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3916044476938301,0.6453155898825167,0.12479175443787324,0.6453155898825167
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08024631576522445,0.33350641015860094,0.008175586574501738,0.33350641015860094
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2995919358448797,0.9996745215488654,0.006011688441813896,0.9996745215488654
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009944481077011727,0.731366366906766,0.1270971370412446,0.731366366906766
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22190310912497865,0.47483528735147784,-0.0357047486672022,0.47483528735147784
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12727981501741503,0.8418985550016621,0.03183182971667706,0.8418985550016621
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1754623021224737,0.12873628475087767,-0.04354943845497005,0.12873628475087767
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10944085963583806,0.9997987275188364,-0.009481402046465212,0.9997987275188364
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23464110560613116,0.9999554903096372,-0.004225520616426091,0.9999554903096372
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019903867008695016,0.6445072919594055,-0.09469580346472753,0.6445072919594055
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054217574759694236,0.5133966396977097,0.04339347480104711,0.5133966396977097
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042817741474051464,0.5063700381702414,-0.07138866616389275,0.5063700381702414
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1244138944972824,0.9999671678038868,0.10110599112661747,0.9999671678038868
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.048773358916356827,0.5442251751006224,-0.04484358868590257,0.5442251751006224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1684814481186702,0.9991859457490098,-0.04892049036754149,0.9991859457490098
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28226299479231926,0.9998972530399296,0.16035586262749413,0.9998972530399296
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12300900071038463,0.9999999998169528,-0.11301670153161712,0.9999999998169528
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0633428772279767,0.14510664008700389,0.016814112260465502,0.14510664008700389
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.032395200556159603,0.9999595283090252,-0.07378244518229175,0.9999595283090252
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006668783961509176,0.29698256172079696,0.028181572347322985,0.29698256172079696
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2311676630551469,0.5011305000525688,-0.10577102705715236,0.5011305000525688
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10589126854473663,0.9999937720622866,-0.10599998615869016,0.9999937720622866
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09434704171393545,0.9999840716153706,0.08370935956605174,0.9999840716153706
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008376869275880923,0.9559218889852502,0.10270067857409187,0.9559218889852502
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3240965337548442,0.9963290974311924,0.2604690249614192,0.9963290974311924
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1451699806603921,0.9999999961573414,0.03106474537267988,0.9999999961573414
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025222771739269064,0.5514332914975142,-0.004142095900365784,0.5514332914975142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006875921149738583,0.36057326712712345,0.05344152019156235,0.36057326712712345
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014415926497662502,0.6466962759885144,-0.0551292810255989,0.6466962759885144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09055193462943338,0.999984932620786,-0.08431127264657955,0.999984932620786
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11810490115269663,0.999976790881274,-0.030168158307632795,0.999976790881274
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23176698693436484,0.6593325459294291,-0.11320030494952033,0.6593325459294291
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40961001038295597,0.977285349098448,0.06517125555100452,0.977285349098448
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15752768837658526,0.597213250809286,-0.03394566293507562,0.597213250809286
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06910378200945481,0.9997959816306234,-0.051855312026268516,0.9997959816306234
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5607308730750439,0.9259732312588018,0.08551911373608818,0.9259732312588018
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.810361830543723e-4,0.999996579545757,-0.023484223398097845,0.999996579545757
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13535629175492198,0.7607436040037926,-0.009642942907129077,0.7607436040037926
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07650214403192905,0.6184181439439791,-0.015375578377840812,0.6184181439439791
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10209022217293624,0.9999681700740743,-2.2160132255349377e-5,0.9999681700740743
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14417895752227472,0.9743964092986986,-0.12641091529769244,0.9743964092986986
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21754055385047644,0.9999999998269548,-0.08184111670875127,0.9999999998269548
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12969346370229806,0.7378666594552616,-0.1706368935019333,0.7378666594552616
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09827390167005055,0.9998452041399116,-0.028240402538438656,0.9998452041399116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2117900003776744,0.9999929170026536,-0.055024304604926945,0.9999929170026536
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1133861077712301,0.9988840405820468,-0.1373303423281111,0.9988840405820468
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10631321711335436,0.5812706972122517,-0.06245883400877667,0.5812706972122517
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3070085400900335,0.999973619429561,-0.057120458376298734,0.999973619429561
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09394303718753419,0.9998962167509144,-0.08718629310720649,0.9998962167509144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.163498553917693,0.9999999999826148,0.005929140058902896,0.9999999999826148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09950519986882429,0.9999999998053222,0.07181446609762027,0.9999999998053222
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0954836306412066,0.9999982167100644,0.13997748320636577,0.9999982167100644
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13061261045666864,0.9999199825801892,-0.0452074998924382,0.9999199825801892
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07787289241957479,5.617163586063048e-9,0.0150396146815817,5.617163586063048e-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2861674007629579,0.7993692297788213,-0.1088946584127025,0.7993692297788213
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2712556102974896,0.999995853806608,0.11763606601685142,0.999995853806608
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11410494974024592,0.4304540117227627,0.060830857115488836,0.4304540117227627
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.24483857085875743,0.9825416779429668,-0.05082835453313181,0.9825416779429668
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12441462248200508,0.40285116334422016,-0.04361336567374203,0.40285116334422016
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06409671683197711,0.9999986934241352,-0.12065480903104067,0.9999986934241352
